CustomerID,Recency,Frequency,Monetary,Monetary_log,Frequency_log,Recency_log,Cluster
12758.0,117,2,2791.59,7.934724759609325,1.0986122886681098,4.770684624465665,1
12759.0,52,3,1531.44,7.334616515331031,1.3862943611198906,3.970291913552122,1
12762.0,8,2,1898.52,7.549356501658852,1.0986122886681098,2.1972245773362196,3
12763.0,138,2,494.08,6.204719365671822,1.0986122886681098,4.9344739331306915,2
12764.0,317,1,1693.88,7.435367220848186,0.6931471805599453,5.762051382780177,1
12766.0,4,7,6989.63,8.852325959921869,2.0794415416798357,1.6094379124341003,3
12769.0,239,1,1143.6,7.042810509975002,0.6931471805599453,5.480638923341991,2
12770.0,211,1,1351.45,7.209673041460572,0.6931471805599453,5.356586274672012,1
12772.0,60,1,892.47,6.795112758210396,0.6931471805599453,4.110873864173311,1
12775.0,17,5,1386.04,7.23492725912033,1.791759469228055,2.8903717578961645,1
12778.0,20,6,822.23,6.713235627004493,1.9459101490553132,3.044522437723423,0
12779.0,38,8,3981.36,8.289629887368429,2.1972245773362196,3.6635616461296463,1
12781.0,64,2,826.74,6.718699095412067,1.0986122886681098,4.174387269895637,1
12782.0,5,5,2330.92,7.754447241564618,1.791759469228055,1.791759469228055,3
12783.0,2,6,2225.91,7.708370253328926,1.9459101490553132,1.0986122886681098,3
12784.0,9,2,574.42,6.355100208942306,1.0986122886681098,2.302585092994046,0
12785.0,364,1,311.95,5.74604343337071,0.6931471805599453,5.8998973535824915,2
12787.0,10,3,463.66,6.141305955347142,1.3862943611198906,2.3978952727983707,0
12789.0,65,1,91.85,4.530985287798715,0.6931471805599453,4.189654742026425,2
12790.0,192,1,324.92,5.786651952478496,0.6931471805599453,5.262690188904886,2
12791.0,374,1,192.60000000000002,5.265794174842477,0.6931471805599453,5.926926025970411,2
12792.0,257,1,400.53999999999996,5.995307154825432,0.6931471805599453,5.552959584921617,2
12793.0,335,2,545.48,6.303497710423594,1.0986122886681098,5.817111159963204,2
12794.0,53,2,860.41,6.758570581561217,1.0986122886681098,3.9889840465642745,1
12795.0,19,1,430.48,6.067221159507229,0.6931471805599453,2.995732273553991,0
12797.0,366,1,254.03,5.541381185297377,0.6931471805599453,5.905361848054571,2
12798.0,10,3,6977.04,8.85052335403181,1.3862943611198906,2.3978952727983707,3
12802.0,187,1,427.58,6.060477418394936,0.6931471805599453,5.236441962829949,2
12808.0,37,3,483.65000000000003,6.183426980938617,1.3862943611198906,3.6375861597263857,0
12809.0,178,1,489.31,6.1950378441253156,0.6931471805599453,5.187385805840755,2
12811.0,261,3,514.85,6.245816025546385,1.3862943611198906,5.568344503761097,2
12812.0,45,1,229.64000000000001,5.440858053330147,0.6931471805599453,3.828641396489095,0
12814.0,102,1,125.92,4.843556966714995,0.6931471805599453,4.634728988229636,2
12815.0,148,2,1063.46,6.970222907300612,1.0986122886681098,5.003946305945459,1
12816.0,96,2,572.2,6.351234695954017,1.0986122886681098,4.574710978503383,2
12817.0,281,1,166.04,5.118233304694274,0.6931471805599453,5.641907070938114,2
12818.0,262,1,1542.08,7.341535698070348,0.6931471805599453,5.572154032177765,1
12820.0,3,4,942.34,6.849426769082011,1.6094379124341003,1.3862943611198906,3
12821.0,214,1,92.72,4.540311613639595,0.6931471805599453,5.3706380281276624,2
12822.0,71,2,948.88,6.856335660826602,1.0986122886681098,4.276666119016055,1
12823.0,75,5,1759.5,7.473353138595107,1.791759469228055,4.330733340286331,1
12824.0,60,1,397.12,5.986753467377863,0.6931471805599453,4.110873864173311,2
12826.0,3,7,1474.72,7.296901285267718,2.0794415416798357,1.3862943611198906,3
12827.0,6,3,430.15000000000003,6.066456057398334,1.3862943611198906,1.9459101490553132,0
12828.0,3,6,1018.71,6.927273552128017,1.9459101490553132,1.3862943611198906,3
12829.0,337,2,293.0,5.683579767338681,1.0986122886681098,5.823045895483019,2
12830.0,38,6,6814.64,8.826975250212882,1.9459101490553132,3.6635616461296463,1
12831.0,262,1,215.05,5.3755098623779425,0.6931471805599453,5.572154032177765,2
12832.0,32,2,383.03,5.950720674536128,1.0986122886681098,3.4965075614664802,0
12833.0,145,1,417.38,6.0363901104609745,0.6931471805599453,4.983606621708336,2
12834.0,283,1,312.38,5.7474165116762626,0.6931471805599453,5.648974238161206,2
12836.0,59,4,2612.86,7.868583334984023,1.6094379124341003,4.0943445622221,1
12837.0,173,1,134.1,4.906015244966153,0.6931471805599453,5.159055299214529,2
12838.0,34,2,683.13,6.528147958043258,1.0986122886681098,3.5553480614894135,0
12839.0,3,14,5591.42,8.629167388389371,2.70805020110221,1.3862943611198906,3
12840.0,144,4,2726.77,7.911239704558553,1.6094379124341003,4.976733742420574,1
12841.0,5,25,4022.35,8.299870167916959,3.258096538021482,1.791759469228055,3
12842.0,70,2,1118.99,7.0210750356778515,1.0986122886681098,4.2626798770413155,1
12843.0,66,8,1702.26,7.440299340765267,2.1972245773362196,4.204692619390966,1
12844.0,29,2,325.96000000000004,5.789837839256022,1.0986122886681098,3.4011973816621555,0
12845.0,267,4,354.09,5.8723712784711255,1.6094379124341003,5.5909869805108565,2
12847.0,22,1,871.54,6.771408498297926,0.6931471805599453,3.1354942159291497,0
12849.0,31,2,1050.8899999999999,6.958343825092948,1.0986122886681098,3.4657359027997265,1
12851.0,97,1,135.18,4.9139775400548205,0.6931471805599453,4.584967478670572,2
12852.0,295,1,311.55,5.744764456377822,0.6931471805599453,5.69035945432406,2
12853.0,135,6,1957.1000000000001,7.579729894309281,1.9459101490553132,4.912654885736052,1
12854.0,79,3,1324.5,7.18954502572908,1.3862943611198906,4.382026634673881,1
12855.0,373,1,38.1,3.66612246699132,0.6931471805599453,5.924255797414532,2
12856.0,8,6,2179.93,7.687506670317465,1.9459101490553132,2.1972245773362196,3
12857.0,211,2,1106.4,7.009770204388867,1.0986122886681098,5.356586274672012,1
12863.0,52,1,521.2,6.258050656265029,0.6931471805599453,3.970291913552122,0
12864.0,138,1,147.12,4.998022756045412,0.6931471805599453,4.9344739331306915,2
12865.0,26,2,1568.23,7.358340332174572,1.0986122886681098,3.295836866004329,1
12866.0,283,1,559.12,6.3281510464875765,0.6931471805599453,5.648974238161206,2
12867.0,26,7,4036.82,8.30346022135619,2.0794415416798357,3.295836866004329,3
12868.0,186,6,1607.0600000000002,7.3827837624756185,1.9459101490553132,5.231108616854587,1
12871.0,84,2,380.64,5.9444777558836455,1.0986122886681098,4.442651256490317,2
12872.0,327,2,599.97,6.398545016483998,1.0986122886681098,5.793013608384144,2
12873.0,282,1,374.0,5.926926025970411,0.6931471805599453,5.645446897643238,2
12875.0,143,2,343.2300000000001,5.841310038608051,1.0986122886681098,4.969813299576001,2
12876.0,58,2,2218.02,7.704820935960926,1.0986122886681098,4.07753744390572,1
12877.0,4,12,1535.77,7.337438090181038,2.5649493574615367,1.6094379124341003,3
12878.0,236,2,854.99,6.752258693830513,1.0986122886681098,5.4680601411351315,2
12879.0,45,3,573.22,6.353012598149689,1.3862943611198906,3.828641396489095,1
12881.0,276,1,298.0,5.700443573390687,0.6931471805599453,5.6240175061873385,2
12882.0,9,2,1463.04,7.288955016552379,1.0986122886681098,2.302585092994046,0
12883.0,25,4,703.47,6.5574457470395595,1.6094379124341003,3.258096538021482,0
12884.0,88,1,309.05,5.736733574795887,0.6931471805599453,4.48863636973214,2
12885.0,63,3,1175.22,7.0700611857921905,1.3862943611198906,4.1588830833596715,1
12886.0,68,2,1378.4,7.229403900997191,1.0986122886681098,4.23410650459726,1
12888.0,214,2,354.12,5.87245576052578,1.0986122886681098,5.3706380281276624,2
12890.0,24,1,380.46999999999997,5.944032210673093,0.6931471805599453,3.2188758248682006,0
12891.0,186,3,331.0,5.805134968916488,1.3862943611198906,5.231108616854587,2
12893.0,31,1,188.14,5.242487481587366,0.6931471805599453,3.4657359027997265,0
12895.0,42,2,372.8,5.923720895021463,1.0986122886681098,3.7612001156935624,0
12897.0,205,2,216.5,5.382198850528739,1.0986122886681098,5.327876168789581,2
12901.0,9,28,17654.54,9.778804894130932,3.367295829986474,2.302585092994046,3
12902.0,265,1,138.68,4.939354092091292,0.6931471805599453,5.583496308781699,2
12904.0,18,2,509.58,6.235547334435847,1.0986122886681098,2.9444389791664403,0
12906.0,12,5,2919.81,7.979616254055095,1.791759469228055,2.5649493574615367,3
12908.0,176,2,750.0,6.621405651764134,1.0986122886681098,5.176149732573829,2
12909.0,40,5,2178.67,7.686928768177821,1.791759469228055,3.713572066704308,1
12910.0,23,8,3075.04,8.031398334442155,2.1972245773362196,3.1780538303479458,3
12912.0,3,5,1662.3,7.416558859796489,1.791759469228055,1.3862943611198906,3
12913.0,5,5,2483.63,7.817879034084852,1.791759469228055,1.791759469228055,3
12915.0,149,2,363.65,5.898937989430242,1.0986122886681098,5.0106352940962555,2
12916.0,139,4,3006.15,8.008748065349305,1.6094379124341003,4.941642422609304,1
12917.0,128,1,594.0,6.38856140554563,0.6931471805599453,4.859812404361672,2
12919.0,8,6,1335.19,7.197577559553778,1.9459101490553132,2.1972245773362196,3
12920.0,17,1,164.23,5.1073384426629,0.6931471805599453,2.8903717578961645,0
12921.0,9,37,16587.09,9.716440246960428,3.6375861597263857,2.302585092994046,3
12922.0,161,1,405.38,6.007288682454868,0.6931471805599453,5.087596335232384,2
12923.0,64,1,176.97,5.181614996761894,0.6931471805599453,4.174387269895637,2
12924.0,88,4,933.7,6.840225622188537,1.6094379124341003,4.48863636973214,1
12925.0,5,2,694.05,6.5439837854231016,1.0986122886681098,1.791759469228055,0
12928.0,35,5,2062.7000000000003,7.632255767200078,1.791759469228055,3.58351893845611,1
12929.0,312,1,117.85,4.777862193806203,0.6931471805599453,5.746203190540153,2
12930.0,78,2,415.8,6.032606490439157,1.0986122886681098,4.3694478524670215,2
12931.0,22,15,42055.96,10.646780168946005,2.772588722239781,3.1354942159291497,3
12933.0,24,3,607.53,6.411046212773516,1.3862943611198906,3.2188758248682006,0
12935.0,2,7,2160.7,7.678650228164007,2.0794415416798357,1.0986122886681098,3
12936.0,17,4,1063.9,6.970636177021338,1.6094379124341003,2.8903717578961645,0
12937.0,15,4,1504.27,7.316727563085719,1.6094379124341003,2.772588722239781,1
12938.0,26,1,114.14,4.7461487792476635,0.6931471805599453,3.295836866004329,0
12939.0,64,8,11581.8,9.357276518099342,2.1972245773362196,4.174387269895637,1
12940.0,55,2,913.54,6.818421206622862,1.0986122886681098,4.02535169073515,1
12942.0,131,3,683.9,6.529272842203859,1.3862943611198906,4.882801922586371,1
12944.0,36,2,604.51,6.406071078133402,1.0986122886681098,3.6109179126442243,0
12945.0,288,1,462.95,6.139776787799188,0.6931471805599453,5.666426688112432,2
12947.0,144,6,1603.99,7.380872805015112,1.9459101490553132,4.976733742420574,1
12948.0,16,7,2064.95,7.63334544803145,2.0794415416798357,2.833213344056216,3
12949.0,31,8,4167.22,8.335244365149629,2.1972245773362196,3.4657359027997265,1
12950.0,2,3,1843.0,7.519692404116539,1.3862943611198906,1.0986122886681098,3
12951.0,9,6,1064.07,6.970795803683085,1.9459101490553132,2.302585092994046,3
12952.0,6,4,1387.79,7.236188143419333,1.6094379124341003,1.9459101490553132,3
12953.0,10,1,329.85,5.801665100458068,0.6931471805599453,2.3978952727983707,0
12955.0,1,11,4757.16,8.46761631787212,2.4849066497880004,0.6931471805599453,3
12956.0,306,1,108.07,4.691989877940651,0.6931471805599453,5.726847747587197,2
12957.0,10,8,4017.54,8.298673931566155,2.1972245773362196,2.3978952727983707,3
12962.0,7,2,266.39,5.588708266810736,1.0986122886681098,2.0794415416798357,0
12963.0,8,8,1856.63,7.527056760684021,2.1972245773362196,2.1972245773362196,3
12965.0,89,1,771.91,6.65016261231351,0.6931471805599453,4.499809670330265,1
12966.0,10,1,160.18,5.0825217528963655,0.6931471805599453,2.3978952727983707,0
12967.0,358,2,1660.9,7.415716805133478,1.0986122886681098,5.883322388488279,1
12968.0,112,1,135.95,4.919615895709087,0.6931471805599453,4.727387818712341,2
12970.0,7,4,452.24,6.116421786512366,1.6094379124341003,2.0794415416798357,0
12971.0,4,86,11189.91,9.322857120608939,4.465908118654584,1.6094379124341003,3
12974.0,198,1,144.8,4.982235819574558,0.6931471805599453,5.293304824724492,2
12976.0,212,1,738.6,6.60610949951297,0.6931471805599453,5.3612921657094255,2
12977.0,156,1,39.239999999999995,3.6948615257914836,0.6931471805599453,5.056245805348308,2
12980.0,158,9,7374.900000000001,8.905973207660795,2.302585092994046,5.0689042022202315,1
12981.0,30,2,372.21999999999997,5.922168058105325,1.0986122886681098,3.4339872044851463,0
12982.0,243,1,390.54,5.970087681348397,0.6931471805599453,5.497168225293202,2
12984.0,19,1,97.5,4.590056548178043,0.6931471805599453,2.995732273553991,0
12985.0,1,2,1239.38,7.123173063265281,1.0986122886681098,0.6931471805599453,3
12987.0,74,2,558.7,6.327400925897314,1.0986122886681098,4.31748811353631,1
12988.0,292,1,535.32,6.284730997853663,0.6931471805599453,5.680172609017068,2
12989.0,3,15,6924.110000000001,8.842909215405916,2.772588722239781,1.3862943611198906,3
12990.0,31,3,409.5,6.017375928892483,1.3862943611198906,3.4657359027997265,0
12991.0,23,2,503.76,6.22408306878471,1.0986122886681098,3.1780538303479458,0
12993.0,23,4,414.76,6.030108170700187,1.6094379124341003,3.1780538303479458,0
12994.0,4,3,974.4200000000001,6.882868147474188,1.3862943611198906,1.6094379124341003,0
12995.0,85,1,211.32,5.358094570583897,0.6931471805599453,4.454347296253507,2
12997.0,22,4,1226.89,7.113052528147638,1.6094379124341003,3.1354942159291497,1
12999.0,196,3,455.88,6.124420774356607,1.3862943611198906,5.2832037287379885,2
13000.0,107,3,534.85,6.283854271159006,1.3862943611198906,4.68213122712422,2
13001.0,4,13,9818.82,9.192158071241616,2.6390573296152584,1.6094379124341003,3
13002.0,318,1,120.94999999999999,4.803611124661929,0.6931471805599453,5.765191102784844,2
13003.0,106,3,149.05,5.010968571886377,1.3862943611198906,4.672828834461906,2
13004.0,12,18,5655.91,8.640633085723934,2.9444389791664403,2.5649493574615367,3
13005.0,174,2,513.7,6.243584206658709,1.0986122886681098,5.1647859739235145,2
13006.0,56,1,81.57,4.413646418429337,0.6931471805599453,4.04305126783455,2
13008.0,323,1,229.46999999999997,5.440120702122399,0.6931471805599453,5.780743515792329,2
13011.0,372,1,50.550000000000004,3.942552210462969,0.6931471805599453,5.921578419643816,2
13012.0,9,8,1661.8400000000001,7.4162822628986245,2.1972245773362196,2.302585092994046,3
13013.0,1,13,4810.9400000000005,8.478855608188903,2.6390573296152584,0.6931471805599453,3
13014.0,11,10,3466.2799999999997,8.151125703889235,2.3978952727983707,2.4849066497880004,3
13015.0,53,5,3346.28,8.115903354718549,1.791759469228055,3.9889840465642745,1
13016.0,73,3,789.89,6.673158893621945,1.3862943611198906,4.30406509320417,1
13017.0,7,1,204.0,5.3230099791384085,0.6931471805599453,2.0794415416798357,0
13018.0,16,28,7277.7,8.892707553816384,3.367295829986474,2.833213344056216,3
13021.0,4,9,2616.38,7.869929096421559,2.302585092994046,1.6094379124341003,3
13023.0,64,2,689.9,6.537995095494749,1.0986122886681098,4.174387269895637,1
13026.0,1,5,975.36,6.883831370862763,1.791759469228055,0.6931471805599453,3
13027.0,114,6,6912.0,8.841158975945264,1.9459101490553132,4.74493212836325,1
13028.0,23,2,661.3199999999999,6.49574882283055,1.0986122886681098,3.1780538303479458,0
13029.0,31,3,1247.5,7.129698109719828,1.3862943611198906,3.4657359027997265,1
13030.0,11,2,799.48,6.685211547739895,1.0986122886681098,2.4849066497880004,0
13032.0,52,2,1010.18,6.918873244715984,1.0986122886681098,3.970291913552122,1
13033.0,357,1,190.55,5.255148871146658,0.6931471805599453,5.8805329864007,2
13034.0,55,2,642.77,6.467341519456512,1.0986122886681098,4.02535169073515,1
13035.0,74,2,921.88,6.827499215216475,1.0986122886681098,4.31748811353631,1
13037.0,138,3,881.07,6.782271417936915,1.3862943611198906,4.9344739331306915,1
13038.0,80,3,908.46,6.812851016782114,1.3862943611198906,4.394449154672439,1
13040.0,9,2,676.99,6.519132538569087,1.0986122886681098,2.302585092994046,0
13043.0,273,1,516.42,6.248854923817375,0.6931471805599453,5.6131281063880705,2
13044.0,291,1,560.47,6.330558344434147,0.6931471805599453,5.676753802268282,2
13045.0,99,1,305.28000000000003,5.724499716244923,0.6931471805599453,4.605170185988092,2
13046.0,31,2,629.31,6.446211761854101,1.0986122886681098,3.4657359027997265,0
13047.0,32,10,3237.54,8.082877889943946,2.3978952727983707,3.4965075614664802,1
13048.0,14,4,1835.91,7.515840091091689,1.6094379124341003,2.70805020110221,3
13049.0,64,2,656.6800000000001,6.488718490843878,1.0986122886681098,4.174387269895637,1
13050.0,15,17,5836.86,8.672119570311168,2.8903717578961645,2.772588722239781,3
13052.0,212,1,348.15000000000003,5.8555016292920445,0.6931471805599453,5.3612921657094255,2
13055.0,78,3,1214.41,7.102836747411359,1.3862943611198906,4.3694478524670215,1
13058.0,25,3,271.40000000000003,5.607271574275358,1.3862943611198906,3.258096538021482,0
13059.0,250,1,183.4,5.2171073111224935,0.6931471805599453,5.5254529391317835,2
13060.0,254,1,307.53,5.731819083350057,0.6931471805599453,5.541263545158426,2
13061.0,72,1,248.61,5.519899699795292,0.6931471805599453,4.290459441148391,2
13062.0,191,1,346.98,5.85214500685857,0.6931471805599453,5.2574953720277815,2
13064.0,13,4,1119.49,7.02152136861392,1.6094379124341003,2.6390573296152584,0
13065.0,373,1,205.86,5.3320422359496575,0.6931471805599453,5.924255797414532,2
13066.0,24,2,470.8,6.1565551669735745,1.0986122886681098,3.2188758248682006,0
13067.0,82,1,115.46000000000001,4.757547866408974,0.6931471805599453,4.418840607796598,2
13068.0,10,2,344.0,5.84354441703136,1.0986122886681098,2.3978952727983707,0
13069.0,1,24,4436.12,8.39776079631407,3.2188758248682006,0.6931471805599453,3
13070.0,192,1,228.8,5.437209365414655,0.6931471805599453,5.262690188904886,2
13072.0,267,1,177.15,5.182625892051845,0.6931471805599453,5.5909869805108565,2
13075.0,130,1,919.61,6.825036493805135,0.6931471805599453,4.875197323201151,1
13077.0,1,4,729.27,6.5934143287736715,1.6094379124341003,0.6931471805599453,3
13078.0,3,26,12627.94,9.443746284664895,3.295836866004329,1.3862943611198906,3
13079.0,4,5,220.10000000000002,5.3986150878634005,1.791759469228055,1.6094379124341003,0
13080.0,179,1,58.08,4.078892457663179,0.6931471805599453,5.19295685089021,2
13081.0,12,11,28337.38,10.251972348590337,2.4849066497880004,2.5649493574615367,3
13082.0,126,9,3613.63,8.192744778040643,2.302585092994046,4.844187086458591,1
13083.0,4,2,303.75,5.719491768361381,1.0986122886681098,1.6094379124341003,0
13085.0,158,2,416.08000000000004,6.0332780499213925,1.0986122886681098,5.0689042022202315,2
13089.0,3,97,58825.83,10.982353322333951,4.584967478670572,1.3862943611198906,3
13090.0,9,14,8910.82,9.095133764476559,2.70805020110221,2.302585092994046,3
13091.0,28,1,345.82,5.848805913370403,0.6931471805599453,3.367295829986474,0
13092.0,71,5,477.83,6.171345628362577,1.791759469228055,4.276666119016055,1
13093.0,276,8,7832.47,8.966160858120457,2.1972245773362196,5.6240175061873385,1
13094.0,21,12,1927.3200000000002,7.564404436501881,2.5649493574615367,3.091042453358316,3
